user_id,item_id,rating,timestamp
163,236,5,1442444400
163,2094,4,1488931200
163,1482,5,1470178800
163,1511,5,1479081600
163,3109,5,1512604800
163,1588,4,1427842800
163,686,5,1485388800
163,1234,5,1499209200
163,3067,4,1471474800
163,603,5,1468450800
163,2712,5,1492038000
163,660,5,1486425600
163,1297,5,1501110000
163,3119,4,1482278400
163,1859,4,1489618800
163,162,4,1459119600
163,1001,5,1484784000
163,793,4,1437519600
163,3160,5,1462834800
163,3106,5,1495753200
163,1417,4,1458514800
163,2396,5,1506553200
163,224,5,1486425600
163,1334,2,1446768000
163,3127,2,1449014400
163,3069,4,1489017600
163,1926,5,1431903600
163,3095,4,1510099200
163,251,3,1433199600
163,34,5,1504652400
163,1516,2,1440111600
163,1950,5,1501023600
163,625,4,1464044400
163,3140,4,1492556400
163,3147,5,1496098800
163,3094,5,1486425600
163,1960,5,1467759600
163,46,5,1464822000
163,3143,5,1434063600
163,3132,5,1505775600
163,628,5,1474930800
163,404,4,1449446400
163,1420,4,1474412400
163,2697,4,1476140400
163,3091,5,1487808000
163,8,5,1494198000
163,591,5,1465426800
163,246,5,1496271600
163,1836,1,1446159600
163,2196,5,1436137200
163,3096,5,1437606000
163,3122,3,1448841600
163,824,5,1464044400
163,2081,5,1467068400
163,1969,4,1463612400
163,719,5,1455408000
163,2635,4,1436396400
163,1216,4,1505948400
163,2296,4,1497913200
163,283,5,1447027200
163,1832,5,1448236800
163,3152,5,1506380400
163,533,4,1502406000
163,2805,5,1460329200
163,2778,5,1459465200
163,3085,2,1460070000
163,714,5,1460588400
163,496,5,1459378800
163,678,3,1453334400
163,3030,5,1500246000
163,168,4,1445986800
163,2130,5,1500418800
163,580,4,1475535600
163,1517,4,1450051200
163,3113,5,1485302400
163,1857,4,1490137200
163,743,4,1475103600
163,1528,5,1499727600
163,1975,4,1457654400
163,3164,5,1514937600
163,1348,5,1472079600
163,191,1,1447113600
163,2554,5,1466636400
163,1260,4,1441148400
163,2125,5,1513814400
163,830,4,1480982400
163,1746,5,1501714800
163,3043,3,1427842800
163,1366,3,1467327600
163,606,4,1483660800
163,593,5,1466377200
163,180,5,1447804800
163,3161,5,1460070000
163,1408,5,1478649600
163,3086,4,1443567600
163,2408,5,1501542000
163,1340,2,1456099200
163,627,5,1462834800
163,1144,5,1449705600
163,246,5,1484697600
163,1480,4,1456358400
163,3159,5,1512000000
163,3145,5,1438210800
163,824,5,1463958000
163,1018,5,1477522800
163,2837,5,1511136000
163,1404,5,1477522800
163,1112,5,1468796400
163,3110,4,1430262000
163,1083,5,1464044400
163,2114,5,1479686400
163,2362,5,1443654000
163,3102,4,1512432000
163,1591,5,1488153600
163,3074,5,1458514800
163,1092,5,1470697200
163,1435,5,1493852400
163,3129,5,1490655600
163,3123,5,1433718000
163,2307,5,1497826800
163,1348,5,1470783600
163,2586,4,1487721600
163,2677,5,1469401200
163,3107,4,1453420800
163,1751,5,1475449200
163,3075,4,1511913600
163,3136,5,1504652400
163,3125,5,1491346800
163,1912,4,1480550400
163,902,5,1505948400
163,1905,5,1467759600
163,3144,5,1514937600
163,263,4,1450224000
163,845,3,1462402800
163,1909,5,1480896000
163,2440,5,1495407600
163,2233,5,1479340800
163,1295,5,1492470000
163,3141,5,1505170800
163,3156,4,1509404400
163,518,5,1459897200
163,1018,5,1470006000
163,1207,4,1498604400
163,3080,5,1444345200
163,2294,5,1478127600
163,975,5,1426374000
163,36,5,1469142000
163,1279,4,1491778800
163,1142,4,1484265600
163,3122,3,1448841600
163,99,5,1446595200
163,3088,4,1510531200
163,1027,5,1485993600
163,1495,3,1453248000
163,918,4,1484870400
163,1349,5,1441839600
163,53,4,1471302000
163,3077,5,1490914800
163,2127,4,1511740800
163,898,5,1490223600
163,3062,5,1495666800
163,3118,5,1485129600
163,3155,5,1464130800
163,1561,5,1461538800
163,1140,5,1466982000
163,367,4,1461279600
163,3149,4,1509404400
163,124,4,1439161200
163,687,4,1474844400
163,1515,5,1488931200
163,3111,4,1510617600
163,3065,5,1487203200
163,2144,5,1443308400
163,445,5,1479254400
163,3092,5,1513209600
163,619,4,1467932400
163,1494,4,1477954800
163,2816,5,1468278000
163,3115,3,1471820400
163,2704,5,1507849200
163,3105,5,1512604800
163,1187,4,1506898800
163,1794,5,1477609200
163,1567,4,1506380400
163,1628,5,1484179200
163,3063,5,1479772800
163,1905,5,1465426800
163,3131,5,1507762800
163,1020,4,1484092800
163,1502,2,1429484400
163,3073,5,1483574400
163,2349,3,1429743600
163,1714,5,1470351600
163,1083,5,1463958000
163,2696,5,1504652400
163,3098,4,1495753200
163,3137,4,1512345600
163,235,3,1431903600
163,904,5,1490655600
163,3082,5,1510012800
163,129,5,1472079600
163,1079,4,1464649200
163,1301,4,1494284400
163,601,4,1498690800
163,2439,5,1438556400
163,2079,5,1492038000
163,3076,5,1509318000
163,3090,4,1514937600
163,234,4,1485216000
164,3167,5,1446768000
164,1588,5,1442876400
164,3168,5,1509836400
164,170,5,1439161200
164,3160,5,1467759600
164,1946,5,1448323200
164,984,5,1465945200
164,3171,5,1427324400
164,2599,5,1508799600
164,266,1,1442876400
164,218,5,1454457600
164,2326,5,1465945200
164,2092,5,1470697200
164,3173,5,1467759600
164,270,5,1437260400
164,800,5,1454457600
164,1817,5,1466377200
164,3036,1,1442530800
164,2675,4,1466377200
164,247,5,1442876400
164,1993,5,1433113200
164,646,5,1467759600
164,2817,5,1467759600
164,1327,5,1463698800
164,3172,5,1450569600
164,3166,5,1432508400
164,3169,5,1478822400
164,677,5,1429657200
164,2163,5,1463698800
164,3170,5,1447200000
164,1594,5,1482192000
164,1991,5,1476054000
164,1189,5,1448668800
164,2208,5,1476054000
164,702,4,1434582000
164,56,5,1437260400
164,225,5,1451347200
165,1777,4,1470783600
165,915,4,1473894000
165,1319,4,1444258800
165,3174,4,1444258800
165,2471,5,1468882800
165,32,5,1470783600
165,1953,5,1474239600
165,2297,5,1441839600
165,491,4,1464822000
165,3175,4,1437951600
165,1638,4,1448841600
165,133,4,1470783600
165,790,5,1477263600
165,43,3,1445209200
165,442,4,1470783600
165,2961,4,1470783600
165,2372,5,1470783600
165,746,5,1470783600
165,1118,5,1436223600
165,1816,4,1464908400
165,2806,4,1468882800
166,684,4,1464822000
166,3177,5,1464822000
166,1349,5,1459897200
166,1883,5,1453680000
166,1504,5,1464822000
166,593,5,1464822000
166,1038,3,1456963200
166,685,5,1456963200
166,1495,4,1456963200
166,2367,5,1459897200
166,1138,5,1464822000
166,697,5,1454889600
166,2047,4,1459897200
166,3178,5,1464822000
166,3122,5,1454889600
166,743,5,1464822000
166,1334,5,1456963200
166,3176,5,1456963200
166,3122,5,1454889600
166,2046,3,1457308800
166,3080,5,1456963200
166,259,4,1464822000
167,1766,4,1472684400
167,2523,5,1494802800
167,3047,4,1468364400
167,1778,5,1468191600
167,2978,5,1468364400
167,746,2,1466463600
167,504,5,1485302400
167,748,4,1469487600
167,106,5,1467673200
167,640,5,1471388400
167,1209,5,1479254400
167,1217,5,1469487600
167,627,5,1471388400
167,1504,5,1466722800
167,3180,5,1494802800
167,3179,4,1488326400
167,766,5,1488326400
167,1143,5,1466982000
167,1561,5,1464130800
167,1329,4,1468364400
167,2184,5,1494802800
167,2748,5,1494802800
167,591,5,1464130800
167,1700,5,1494802800
168,1516,4,1438038000
168,3182,5,1416787200
168,462,4,1420070400
168,1925,5,1433890800
168,3184,5,1472425200
168,1840,5,1418515200
168,2671,4,1470697200
168,1262,5,1439852400
168,2903,5,1426460400
168,596,5,1440284400
168,3185,5,1493679600
168,722,4,1430866800
168,3186,4,1438470000
168,2369,4,1470006000
168,151,5,1459638000
168,2196,4,1435618800
168,1549,3,1426719600
168,1164,4,1394492400
168,3181,4,1356566400
168,2393,5,1398466800
168,2180,4,1416787200
168,1682,4,1444518000
168,2493,4,1477782000
168,1925,5,1433890800
168,1115,3,1465340400
168,1168,4,1388707200
168,1611,4,1449964800
168,582,5,1469401200
168,1597,4,1442617200
168,3189,5,1453593600
168,2145,5,1458342000
168,705,5,1451260800
168,3183,5,1433890800
168,3188,4,1451606400
168,910,5,1466463600
168,251,5,1427670000
168,1204,5,1453593600
168,2961,5,1449964800
168,247,5,1440889200
168,128,5,1428534000
168,3187,5,1422230400
169,2027,5,1476054000
169,898,5,1511308800
169,3057,5,1478041200
169,1133,5,1480636800
169,2171,5,1511308800
169,3190,5,1435878000
169,1197,5,1493247600
169,1032,5,1493247600
169,1027,5,1501628400
169,1274,4,1506294000
169,1057,5,1511308800
169,1460,5,1511308800
169,1736,5,1487116800
169,913,5,1511308800
169,2308,5,1511308800
169,768,5,1493247600
169,749,5,1479340800
169,813,5,1479340800
169,1494,4,1477177200
169,661,5,1511308800
169,2132,5,1512950400
170,1393,4,1479340800
170,3194,4,1476399600
170,825,4,1476399600
170,3021,4,1493074800
170,1384,4,1493074800
170,1286,5,1484870400
170,515,5,1493247600
170,1199,4,1493074800
170,2098,4,1493247600
170,2178,4,1484870400
170,2379,5,1493074800
170,688,5,1479340800
170,3195,5,1479340800
170,2890,5,1484870400
170,19,5,1484870400
170,440,5,1474153200
170,1115,5,1484870400
170,65,4,1474153200
170,1813,3,1484870400
170,739,4,1484870400
170,1336,4,1474153200
170,735,4,1493247600
170,804,4,1493074800
170,1598,5,1479340800
170,3192,5,1479340800
170,2749,5,1479340800
170,3193,4,1484870400
170,3191,5,1476399600
170,352,5,1479340800
171,1175,5,1499641200
171,1435,5,1498172400
171,3197,4,1501110000
171,1366,4,1506034800
171,801,2,1492038000
171,383,5,1506034800
171,620,5,1492038000
171,452,3,1499641200
171,984,5,1497222000
171,3185,4,1499641200
171,3199,5,1506034800
171,3198,5,1501455600
171,2431,4,1497222000
171,312,5,1496962800
171,460,5,1501714800
171,3200,5,1496962800
171,1789,4,1499641200
171,3201,4,1501455600
171,1839,5,1496271600
171,68,4,1494457200
171,1653,5,1501455600
171,3196,4,1496962800
171,1887,4,1498172400
172,3213,4,1510444800
172,863,5,1512518400
172,3180,5,1497135600
172,3202,4,1508281200
172,2690,5,1477868400
172,437,4,1463439600
172,3210,4,1511913600
172,485,5,1502665200
172,883,5,1508454000
172,2709,5,1509750000
172,129,5,1480896000
172,3207,5,1509404400
172,3212,5,1509404400
172,3206,5,1511913600
172,2115,5,1494802800
172,3208,5,1508454000
172,2025,4,1497135600
172,3203,5,1473634800
172,3204,4,1508281200
172,943,4,1495407600
172,3211,4,1508972400
172,948,5,1451865600
172,2742,5,1510444800
172,2216,5,1451865600
172,637,5,1508886000
172,3104,4,1508454000
172,1803,4,1473634800
172,3209,5,1512518400
172,2939,4,1473202800
172,3205,5,1508454000
172,1008,4,1510617600
173,1237,4,1506380400
173,3146,4,1506380400
173,1661,5,1454889600
173,382,3,1454976000
173,3002,5,1493247600
173,2372,4,1465254000
173,1856,4,1456876800
173,1563,5,1493247600
173,145,4,1469142000
173,1880,5,1473030000
173,2391,4,1453939200
173,1950,4,1469142000
173,114,4,1493247600
173,105,4,1464130800
173,1079,5,1463612400
173,839,4,1469142000
173,2696,5,1506380400
173,2335,5,1456876800
173,562,5,1453939200
173,1367,2,1493247600
173,2230,4,1490569200
173,198,3,1464130800
173,32,5,1461798000
173,1928,5,1490569200
173,3043,5,1458601200
173,2207,3,1453939200
173,2802,4,1469142000
173,138,5,1506380400
173,311,5,1473030000
173,305,5,1461106800
173,545,5,1446422400
174,1295,5,1499468400
174,240,4,1499468400
174,2890,5,1480464000
174,1761,5,1499468400
174,1979,4,1512432000
174,537,5,1472598000
174,865,4,1474153200
174,542,5,1480464000
174,290,4,1482105600
174,3117,5,1499468400
174,2975,5,1473030000
174,1033,4,1472598000
174,907,5,1474153200
174,3217,4,1512432000
174,2069,4,1497135600
174,3215,5,1480464000
174,1521,5,1497135600
174,1810,5,1480464000
174,3216,5,1492124400
174,444,4,1474844400
174,3214,4,1482105600
174,1327,4,1482105600
175,2520,5,1510790400
175,2056,5,1497913200
175,3232,4,1492383600
175,3219,4,1502233200
175,637,5,1506466800
175,3221,3,1513555200
175,1322,5,1512604800
175,2893,3,1507244400
175,1240,5,1501455600
175,3017,4,1508454000
175,3130,5,1510790400
175,3199,5,1500850800
175,3033,4,1494198000
175,287,5,1513555200
175,2792,5,1513555200
175,729,5,1494716400
175,3228,5,1505948400
175,1930,5,1493852400
175,3238,5,1499727600
175,619,5,1499468400
175,714,5,1501455600
175,3239,5,1510790400
175,2503,5,1496876400
175,3234,5,1492556400
175,3227,5,1506812400
175,3222,5,1507244400
175,3229,5,1508454000
175,1575,3,1503874800
175,66,5,1510790400
175,2595,5,1508454000
175,2871,4,1510790400
175,3233,4,1508972400
175,645,4,1499468400
175,3240,4,1496876400
175,577,5,1510790400
175,2514,3,1505516400
175,603,4,1504566000
175,3230,4,1512604800
175,268,5,1510790400
175,3236,4,1506466800
175,836,5,1497913200
175,3237,4,1498604400
175,669,5,1502406000
175,3235,3,1510790400
175,3226,4,1492988400
175,2417,3,1500850800
175,725,5,1505516400
175,2872,4,1499727600
175,3073,4,1497394800
175,862,4,1496876400
175,3225,4,1512604800
175,611,4,1499727600
175,2970,5,1500850800
175,1048,4,1453334400
175,3223,5,1503874800
175,732,5,1502233200
175,2585,4,1505516400
175,2843,4,1505516400
175,3004,3,1508454000
175,494,5,1504479600
175,3218,5,1510790400
175,3231,4,1512604800
175,3131,5,1506466800
175,3224,5,1513555200
175,3220,4,1512604800
175,2584,4,1512604800
176,2908,4,1488326400
176,3243,5,1510531200
176,1818,2,1493161200
176,616,5,1501714800
176,1558,5,1508972400
176,3242,4,1510531200
176,536,5,1492124400
176,76,5,1501714800
176,3021,4,1496530800
176,1369,5,1496530800
176,2027,5,1486252800
176,1649,4,1481414400
176,2066,4,1481414400
176,1439,4,1496530800
176,2851,3,1483056000
176,1655,4,1492124400
176,3241,4,1508972400
176,542,5,1481414400
176,1816,3,1492124400
176,2379,5,1486252800
176,1281,4,1496530800
176,70,5,1483228800
176,540,4,1488326400
177,2895,5,1485129600
177,1545,5,1490914800
177,572,5,1485129600
177,30,5,1483315200
177,1571,5,1500937200
177,3291,5,1500937200
177,3255,5,1485129600
177,3290,5,1500937200
177,2155,5,1490828400
177,475,5,1490914800
177,3254,5,1491951600
177,3274,5,1490828400
177,3281,5,1502233200
177,3289,5,1500937200
177,2037,5,1495407600
177,3256,5,1500937200
177,3272,5,1499900400
177,3257,5,1497308400
177,589,5,1495666800
177,2305,5,1499900400
177,2035,5,1495666800
177,1213,5,1499900400
177,3139,5,1500937200
177,3250,5,1497308400
177,1863,5,1497308400
177,499,5,1484611200
177,3211,5,1500937200
177,1812,5,1502233200
177,410,5,1499900400
177,1432,5,1502233200
177,2720,5,1490914800
177,3128,5,1499900400
177,2115,5,1490914800
177,2883,5,1485129600
177,3283,5,1500937200
177,2542,5,1495666800
177,3273,5,1497308400
177,3268,5,1499900400
177,3280,5,1502233200
177,3070,5,1495666800
177,123,5,1499900400
177,3285,5,1502233200
177,1512,5,1495666800
177,3271,5,1499900400
177,2431,5,1490914800
177,3288,5,1500937200
177,987,5,1499900400
177,651,5,1499900400
177,2433,5,1481155200
177,3278,5,1500937200
177,3276,5,1485129600
177,3263,5,1490828400
177,3284,5,1499900400
177,2842,5,1495407600
177,2496,5,1490914800
177,3251,5,1490828400
177,1526,5,1495666800
177,3259,5,1485129600
177,2491,5,1490914800
177,1237,5,1502233200
177,1016,5,1485129600
177,3287,5,1500937200
177,3267,5,1497308400
177,2382,5,1502233200
177,3260,5,1483315200
177,1920,5,1502233200
177,723,5,1502233200
177,3275,5,1500937200
177,3249,5,1497308400
177,853,5,1502233200
177,2490,5,1490914800
177,2538,5,1495666800
177,1806,5,1490914800
177,3262,5,1485129600
177,2674,5,1497308400
177,3208,5,1500937200
177,3286,5,1502233200
177,3138,5,1491951600
177,3265,5,1499900400
177,3244,5,1491951600
177,3270,5,1468364400
177,3279,5,1502233200
177,3269,5,1485129600
177,1576,5,1502233200
177,1628,5,1485129600
177,3197,5,1495666800
177,3282,5,1500937200
177,3253,5,1499900400
177,3261,5,1495407600
177,2227,5,1495407600
177,3247,5,1485129600
177,3258,5,1497308400
177,3103,5,1499900400
177,898,5,1499900400
177,452,5,1490828400
177,2657,5,1485129600
177,1317,5,1499900400
177,649,5,1491951600
177,3246,5,1500937200
177,766,5,1484611200
177,2298,5,1500937200
177,1544,5,1500937200
177,1482,5,1499900400
177,2012,5,1499900400
177,629,5,1495666800
177,3248,5,1485129600
177,1142,5,1485129600
177,3199,5,1499900400
177,737,5,1502233200
177,3245,5,1490914800
177,643,5,1497308400
177,2723,5,1490914800
177,626,5,1499900400
177,1864,5,1499900400
177,3266,5,1485129600
177,2921,5,1485129600
177,3264,5,1497308400
177,3277,5,1502233200
177,3252,5,1499900400
177,2143,5,1490914800
177,1086,5,1484611200
177,3184,5,1497308400
177,1463,5,1502233200
177,2779,5,1497308400
178,2804,4,1450051200
178,1922,5,1499295600
178,3293,5,1509663600
178,3294,4,1514937600
178,166,4,1447027200
178,1192,4,1442876400
178,383,3,1497222000
178,2727,3,1498604400
178,3297,4,1514937600
178,2090,5,1453248000
178,191,4,1447027200
178,3299,4,1508972400
178,244,4,1426460400
178,3292,4,1453248000
178,1590,5,1447027200
178,1501,4,1453248000
178,71,5,1501542000
178,3295,4,1499295600
178,898,5,1497222000
178,2480,4,1422835200
178,609,3,1501542000
178,3298,5,1418774400
178,868,5,1510185600
178,478,4,1497222000
178,159,5,1442876400
178,3302,5,1508972400
178,2820,5,1429484400
178,1278,4,1501542000
178,2115,5,1501542000
178,514,4,1514937600
178,3301,5,1510185600
178,775,4,1509663600
178,2439,5,1434927600
178,2222,4,1437606000
178,2490,4,1501542000
178,705,5,1425942000
178,3296,4,1427410800
178,34,4,1498604400
178,3300,4,1507244400
178,251,5,1430434800
178,2171,5,1458601200
178,821,5,1417996800
178,3129,5,1501196400
178,3303,5,1514937600
179,1384,5,1471388400
179,1138,5,1463353200
179,2611,5,1485302400
179,3305,5,1474758000
179,3307,5,1510185600
179,1032,4,1482105600
179,3304,5,1465686000
179,2913,5,1474758000
179,704,1,1454371200
179,3306,4,1463353200
179,1533,5,1457136000
179,813,5,1481155200
179,114,5,1489532400
179,732,3,1447286400
179,2182,5,1444258800
179,1272,5,1494975600
179,1138,5,1463612400
179,1715,5,1457136000
179,1020,5,1485302400
179,1827,5,1469314800
179,3074,4,1462921200
179,3310,5,1471302000
179,1329,5,1463353200
179,356,5,1450656000
179,3309,5,1450656000
179,1273,5,1457136000
179,1581,5,1481155200
179,766,5,1482105600
179,3308,5,1470956400
179,1335,4,1446332400
179,2640,5,1494975600
179,2748,5,1494975600
180,2753,5,1463958000
180,599,4,1470351600
180,389,5,1470351600
180,353,4,1468191600
180,3312,4,1470351600
180,509,4,1453852800
180,3311,5,1457136000
180,311,5,1470351600
180,3313,5,1455148800
180,1116,5,1458169200
180,2551,4,1462316400
180,1119,5,1462316400
180,619,5,1463266800
180,543,4,1463958000
180,1137,5,1470351600
180,2389,5,1456272000
180,32,5,1468191600
180,877,5,1463266800
180,1396,5,1458169200
180,3153,4,1468191600
180,375,4,1456272000
181,77,5,1482364800
181,497,4,1492124400
181,666,5,1471474800
181,3069,4,1492124400
181,704,4,1468969200
181,2288,5,1496444400
181,727,5,1500678000
181,3316,5,1478563200
181,1137,4,1475881200
181,2759,5,1471474800
181,1020,5,1483747200
181,965,4,1473807600
181,2824,4,1468969200
181,1332,5,1482710400
181,1420,5,1490223600
181,2037,5,1498604400
181,1919,5,1479600000
181,2776,3,1482364800
181,985,5,1468105200
181,376,4,1471474800
181,511,3,1485216000
181,1825,4,1475881200
181,3317,3,1500678000
181,1127,5,1471474800
181,915,4,1468105200
181,16,5,1483747200
181,2698,5,1498604400
181,1496,5,1490223600
181,255,5,1483747200
181,1169,5,1462143600
181,3315,4,1488326400
181,1718,5,1471474800
181,3314,4,1474585200
182,48,5,1498777200
182,3320,4,1507417200
182,2701,4,1503529200
182,65,4,1502233200
182,864,5,1503529200
182,2836,5,1505948400
182,2155,4,1500937200
182,3322,5,1501369200
182,3321,5,1507417200
182,3330,4,1508281200
182,3326,5,1505343600
182,3331,5,1508281200
182,3332,5,1499986800
182,182,5,1500937200
182,1746,5,1499641200
182,3319,4,1507417200
182,847,4,1508281200
182,2497,4,1503010800
182,3325,4,1501196400
182,654,5,1504220400
182,3327,5,1499382000
182,3323,4,1500937200
182,616,4,1508281200
182,2415,5,1505948400
182,3318,4,1501196400
182,3324,4,1506553200
182,3328,5,1501196400
182,1323,4,1507935600
182,3329,4,1504652400
182,2592,5,1505343600
182,406,5,1502492400
183,1409,5,1503529200
183,3334,4,1491001200
183,3344,4,1492815600
183,3346,5,1508713200
183,116,4,1504566000
183,2040,5,1497826800
183,3292,4,1485302400
183,542,3,1481587200
183,2562,5,1508108400
183,3340,5,1513036800
183,2166,4,1509577200
183,3333,5,1509577200
183,3345,3,1491087600
183,878,2,1480550400
183,1706,5,1493938800
183,3342,5,1495494000
183,57,5,1508713200
183,3336,4,1508713200
183,3341,5,1503529200
183,3343,5,1508713200
183,2572,5,1508194800
183,1537,4,1495494000
183,3338,5,1510185600
183,2208,5,1480550400
183,3337,5,1508108400
183,3009,4,1495494000
183,3335,5,1510185600
183,3339,4,1508713200
183,2717,5,1507071600
184,3353,4,1486252800
184,1844,5,1494716400
184,1858,5,1491346800
184,1856,5,1491346800
184,3349,5,1479254400
184,2956,5,1478822400
184,2411,4,1485302400
184,914,5,1491346800
184,2100,4,1484524800
184,2578,5,1487030400
184,3347,5,1476745200
184,2440,4,1492383600
184,583,5,1494716400
184,3297,5,1510099200
184,1315,4,1510444800
184,3351,5,1505775600
184,1219,4,1488326400
184,102,4,1475708400
184,1442,5,1494716400
184,3350,5,1510099200
184,3348,4,1480982400
184,2668,4,1479340800
184,1230,4,1491346800
184,3354,5,1488326400
184,3352,5,1482969600
184,2766,4,1482969600
184,101,5,1500937200
184,2236,5,1505775600
185,409,5,1468450800
185,1367,4,1468450800
185,683,3,1468450800
185,688,5,1468450800
185,99,5,1468450800
185,191,5,1468450800
185,3355,5,1468450800
185,1136,5,1468450800
185,2054,5,1468450800
185,184,5,1468450800
185,1661,5,1468450800
185,401,4,1448841600
185,1036,3,1444172400
185,678,3,1453075200
185,1715,5,1453075200
185,186,4,1468450800
185,1835,5,1468450800
185,456,5,1470178800
185,1428,5,1468450800
185,325,5,1468450800
185,1262,4,1468450800
185,2915,3,1453075200
185,1103,4,1468450800
185,1200,5,1468450800
185,1499,3,1464735600
185,791,4,1468450800
185,1066,5,1468450800
185,590,5,1470178800
185,1328,5,1468450800
185,1340,3,1453075200
185,1556,5,1468450800
186,1300,5,1490655600
186,3356,5,1490655600
186,1872,5,1490655600
186,3358,5,1502406000
186,157,5,1502406000
186,1992,5,1501196400
186,1509,5,1502406000
186,1618,5,1490655600
186,3309,5,1482451200
186,3362,5,1501196400
186,2822,5,1502406000
186,635,5,1497308400
186,3357,5,1502406000
186,158,5,1502406000
186,3361,5,1497308400
186,654,5,1490655600
186,3363,5,1502406000
186,1505,5,1490655600
186,3359,5,1502406000
186,3360,5,1497308400
186,25,5,1490655600
186,641,5,1490655600
186,1251,5,1502406000
186,371,5,1475708400
187,3364,5,1463180400
187,3312,4,1470697200
187,3096,5,1457222400
187,3365,4,1463180400
187,357,4,1455235200
187,496,4,1459292400
187,2816,5,1469055600
187,376,4,1458601200
187,450,4,1465340400
187,283,4,1456185600
187,317,5,1459724400
187,593,5,1455840000
187,2090,4,1454284800
187,409,5,1457049600
187,1429,4,1463180400
187,2393,4,1403910000
187,3367,4,1470697200
187,1577,4,1420243200
187,1349,4,1458601200
187,243,4,1476313200
187,145,5,1470697200
187,3366,4,1508281200
187,1364,5,1461625200
188,392,5,1450656000
188,292,5,1472511600
188,1489,4,1476745200
188,1635,5,1508626800
188,2304,5,1472511600
188,2757,4,1465945200
188,591,5,1468364400
188,1714,5,1469746800
188,442,5,1456444800
188,1824,4,1468364400
188,1871,3,1456444800
188,1488,5,1459206000
188,1761,4,1504998000
188,1516,5,1436655600
188,3369,4,1450656000
188,1336,3,1456444800
188,2414,4,1454198400
188,3368,5,1430780400
188,1266,5,1470610800
188,707,4,1436655600
188,1091,5,1459206000
188,2316,4,1450656000
188,3371,3,1438729200
188,3370,5,1430780400
188,2121,4,1478476800
188,1736,4,1478476800
188,1694,5,1505862000
188,1899,3,1459206000
188,123,5,1476745200
188,1765,3,1365375600
188,612,1,1469228400
188,216,5,1456444800
188,262,5,1465945200
188,2729,4,1478476800
188,3372,4,1456444800
188,2705,4,1508626800
188,844,3,1508626800
188,2007,5,1480636800
189,185,3,1483315200
189,1374,4,1483315200
189,3373,3,1479686400
189,766,5,1489104000
189,472,4,1487116800
189,898,5,1495407600
189,1158,4,1475794800
189,1352,4,1495407600
189,3091,4,1495407600
189,315,5,1487116800
189,26,5,1483315200
189,2916,4,1483315200
189,1494,5,1483315200
189,786,5,1483315200
189,282,4,1495407600
189,224,5,1495407600
189,606,5,1487116800
189,1912,5,1483315200
189,1274,5,1483315200
189,1211,5,1495407600
189,262,4,1475794800
189,37,5,1487116800
189,745,4,1495407600
190,526,4,1456790400
190,1821,5,1482019200
190,2114,5,1476572400
190,1983,4,1462230000
190,35,5,1475449200
190,1101,5,1475449200
190,2532,5,1482019200
190,1599,5,1455840000
190,555,4,1466895600
190,2549,4,1487635200
190,1658,5,1466895600
190,499,3,1484611200
190,1635,5,1485734400
190,2054,5,1470783600
190,2287,5,1497481200
190,501,5,1497481200
190,2100,4,1497481200
190,1736,5,1485734400
190,1530,5,1506898800
190,3374,5,1493247600
190,3362,3,1508194800
190,1879,5,1488153600
191,3378,5,1439334000
191,1998,4,1446940800
191,1599,5,1434841200
191,3381,5,1483660800
191,3377,5,1479168000
191,1136,4,1464562800
191,565,5,1512345600
191,1328,4,1458860400
191,3379,4,1453680000
191,39,4,1459119600
191,101,4,1498258800
191,522,5,1510876800
191,658,4,1480636800
191,3380,4,1514073600
191,1375,4,1463007600
191,2261,5,1447113600
191,55,5,1480636800
191,2970,5,1451779200
191,2000,5,1498258800
191,3375,5,1443740400
191,311,5,1466895600
191,1488,4,1447977600
191,3015,4,1514073600
191,36,4,1463266800
191,195,5,1453766400
191,3382,5,1479945600
191,1066,3,1455062400
191,1868,5,1482105600
191,625,5,1498258800
191,582,4,1457049600
191,237,4,1462057200
191,166,4,1454457600
191,2049,5,1479945600
191,3376,4,1464649200
191,191,4,1457568000
191,2858,4,1450051200
191,2913,5,1479945600
191,2817,4,1455062400
191,1745,5,1498258800
191,1338,5,1493852400
192,547,4,1499209200
192,3329,5,1499209200
192,1591,5,1493766000
192,3384,5,1493766000
192,813,5,1493766000
192,3118,5,1493766000
192,2419,4,1499209200
192,2475,5,1499209200
192,1652,4,1499209200
192,3386,4,1499209200
192,967,5,1493766000
192,2112,5,1493766000
192,3383,5,1493766000
192,3391,5,1499209200
192,51,5,1493766000
192,3389,4,1499209200
192,3387,5,1499209200
192,3018,4,1499209200
192,493,5,1493766000
192,3390,5,1499209200
192,1224,4,1499209200
192,830,5,1493766000
192,3388,5,1499209200
192,1635,5,1493766000
192,2434,4,1499209200
192,1380,5,1499209200
192,3119,5,1493766000
192,3393,5,1499209200
192,2765,5,1493766000
192,3392,3,1499209200
192,1220,5,1499209200
192,787,5,1493766000
192,2116,5,1493766000
192,3385,4,1499209200
192,3351,5,1499209200
192,2277,5,1499209200
192,521,4,1499209200
193,2160,5,1487808000
193,2146,4,1465167600
193,1061,4,1470783600
193,1867,4,1461538800
193,1120,4,1461538800
193,1490,5,1464044400
193,2158,4,1472598000
193,607,4,1462834800
193,3394,5,1487808000
193,634,4,1468796400
193,582,4,1466463600
193,205,3,1464822000
193,248,5,1462834800
